time,hip_pos,knee_pos,hip_vel,knee_vel,hip_tau,knee_tau
0.11400000000000009,0.16106910725165485,-0.1386387739247211,12.163518830430464,-18.363405484376184,20.888683031205897,8.257119294809982
0.11600000000000009,0.18562183737521032,-0.17567929849401445,12.276365061777728,-18.52026228464668,20.585342551455092,9.184095198045569
0.11800000000000009,0.21037616563215192,-0.21297841183056476,12.377164128470804,-18.64955666827515,20.27161702869287,10.082382841184696
0.12000000000000009,0.23530705809157695,-0.2504778736395537,12.465446229712525,-18.749730904494474,19.9485905438955,10.946439571838255
0.1220000000000001,0.26038856200274973,-0.288116410195545,12.540751955586401,-18.819268277995665,19.617373381072763,11.770684512196596
0.1240000000000001,0.2855938479406221,-0.32582985763629313,12.60264296893618,-18.856723720374067,19.279084100829166,12.54957892756778
0.12600000000000008,0.31089527667831285,-0.36355137450811936,12.65071436884538,-18.86075843591312,18.934827792912223,13.277720575490207
0.12800000000000009,0.3362644936562571,-0.40121173027751666,12.684608488972128,-18.83017788469864,18.585670705716915,13.949951267364327
0.1300000000000001,0.36167255311874197,-0.4387396744671898,12.704029731242422,-18.763972094836586,18.232611717522634,14.561475849111218
0.1320000000000001,0.3870900728569927,-0.47606238816526225,12.708759869125371,-18.66135684903623,17.876551427741312,15.107989597706577
0.1340000000000001,0.41248741903399366,-0.5131060158936608,12.698673088500481,-18.521813864199274,17.518259990337953,15.58580969997871
0.1360000000000001,0.43783491880784675,-0.5497962713033615,12.67374988692655,-18.345127704850363,17.158345158659515,15.99200513433631
0.1380000000000001,0.4631030965022567,-0.5860591051078912,12.63408884720496,-18.13141690226484,16.797222322900986,16.32451806359434
0.1400000000000001,0.484698976288542,-0.6165449403613658,10.797939893142667,-15.242917626737317,16.435088550960906,16.582268951631846
0.1420000000000001,0.5022054450075207,-0.640375570870137,8.75323435948934,-11.915315254385613,19.671492987263672,8.75818178552764
0.1440000000000001,0.5165012282221533,-0.6589650063154785,7.14789160731628,-9.29471772267075,23.334883009355774,-0.45625039638930787
0.1460000000000001,0.5283041619052706,-0.6734721303095155,5.9014668415586975,-7.253561997018512,26.120791148879587,-7.598180525494044
0.1480000000000001,0.5381995848665923,-0.6848458184755162,4.947711480660835,-5.686844083000327,28.183106639493577,-13.030266446857084
0.1500000000000001,0.5466639002756726,-0.6938600814243994,4.232157704540166,-4.507131474441608,29.648670640881182,-17.051191158893772
0.1520000000000001,0.5540833281880951,-0.7011448383739911,3.7097139562113046,-3.6423784747958736,30.621871402920604,-19.910010292408906
0.1540000000000001,0.5607695685100439,-0.7072102959483189,3.343120160974395,-3.0327287871638555,31.189265600339642,-21.81216741656803
0.1560000000000001,0.5669726513661772,-0.7124686549336054,3.101541428066676,-2.6291794926433085,31.42251111578135,-22.928659431375678
0.1580000000000001,0.5728916839671581,-0.7172505010224889,2.959516300490416,-2.3909230444417435,31.381050971927753,-23.399664539144
0.16000000000000011,0.5786837531257896,-0.7218184956359793,2.89603457931575,-2.283997306745226,31.114109190393435,-23.342229182245404
0.16200000000000012,0.5844713061009864,-0.7263788352412252,2.8937764875984233,-2.2801698026229342,30.66244593341155,-22.854078078756025
0.16400000000000012,0.5903482692065247,-0.7310908467427979,2.9384815527691575,-2.356005750786392,30.05980517135645,-22.01676066599819
0.16600000000000012,0.5963851152593675,-0.7360750143780089,3.018423026421439,-2.4920838176055153,29.334115524144067,-20.898278780088546
0.16800000000000012,0.6026330534559324,-0.7414196806698633,3.123969098282453,-2.6723331459271846,28.508490528039683,-19.55529862243504
0.17000000000000012,0.609127485711632,-0.7471866240264572,3.247216127849782,-2.8834716782969654,27.60206407855835,-18.035022084051427
0.17200000000000013,0.6158908497910637,-0.7534156843480723,3.3816820397158134,-3.114530160807522,26.63068916228482,-16.37677382978709
0.17400000000000013,0.6229349502373559,-0.7601285828283354,3.5220502231461057,-3.3564492401315524,25.60752238244833,-14.613347985193009
0.17600000000000013,0.6302628621683263,-0.7673320613109836,3.663955965485214,-3.601739241324103,24.543512587193383,-12.772149630312285
0.17800000000000013,0.6378704869473595,-0.7750203825512986,3.8038123895165867,-3.8441606201574494,23.447808690890092,-10.8761601440468
0.18000000000000013,0.6457478685920974,-0.7831768543375425,3.938690822368955,-4.078235893121935,22.32809195832413,-8.944851694443216
0.18200000000000013,0.6538801396388151,-0.7917763176876047,4.066135523358802,-4.299731675031089,21.190801808130523,-6.995624364032395
0.18400000000000014,0.6622483332099951,-0.8007864799012658,4.184096785590019,-4.505081106830561,20.04149659369938,-5.042316066900845
0.18600000000000014,0.6708300314116238,-0.8101689785890998,4.290849100814329,-4.691249343916962,18.884978964628644,-3.096911496308259
0.18800000000000014,0.6795985206663256,-0.8198753844489772,4.384244627350938,-4.853202929938754,17.725452728650396,-1.1699265850932647
0.19000000000000014,0.6885224675645615,-0.8298450708748889,4.46197344911789,-4.984843212955818,16.56802402857727,0.7219301317540214
0.19200000000000014,0.6975695069026557,-0.84001690836829,4.523519669047119,-5.0859187467005595,15.418183722552989,2.5585209641698796
0.19400000000000014,0.7066866268250981,-0.8502833590973073,4.558559961221194,-5.133225364508672,14.277858964591722,4.337221416149227
0.19600000000000015,0.7157975654243643,-0.8604629523791352,4.555469299633117,-5.089796640913933,13.16881188777878,5.985717567867894
0.19800000000000015,0.7248170425615333,-0.8703426952628226,4.509738568584497,-4.939871441843701,12.11565381102508,7.389096299027692
0.20000000000000015,0.7336732700525367,-0.8797445371026671,4.428113745501693,-4.7009209199222575,11.128867321945865,8.495490654008194
0.20200000000000015,0.7423060812345335,-0.8885200938897774,4.31640559099839,-4.3877783935551165,10.196302423094835,9.353324498590403
0.20400000000000015,0.7506653524966194,-0.8965462145417008,4.179635631042962,-4.013060325961729,9.307575461995633,10.003610384863599
0.20600000000000016,0.7587096550088915,-0.9037212083370832,4.0221512561361,-3.587496897691207,8.45379254966127,10.481135460966229
0.20800000000000016,0.7664050950782579,-0.9099616104708409,3.8477200346832245,-3.120201066878841,7.627332435703593,10.81538774168201
0.21000000000000016,0.7737243145901703,-0.9151994000981205,3.659609755956205,-2.6188948136398325,6.8216690616389215,11.031307269373123
0.21200000000000016,0.780645631169301,-0.9193796089019088,3.4606582895653486,-2.090104401894168,6.031221047271572,11.149916755516635
0.21400000000000016,0.787155296315679,-0.9224543670473507,3.254832573189017,-1.5373790727209489,5.251220140250599,11.18886611796188
0.21600000000000016,0.7932759584102009,-0.9243437733053633,3.060331047260933,-0.9447031290062986,4.474570223011739,11.15698497592626
0.21800000000000017,0.7989971492169908,-0.9250357548707305,2.860595403394956,-0.34599078268360395,3.665357371040237,11.003834750332963
0.22000000000000017,0.8043103057140856,-0.9245230117015231,2.6565782485473886,0.2563715846037146,2.857521042900217,10.829941379684538
0.22200000000000017,0.8092084766111552,-0.9228022427582978,2.4490854485348184,0.8603844716126066,2.049968079998173,10.641319263038177
0.22400000000000017,0.8136860782241341,-0.9198735018562175,2.2388008064893925,1.4643704510401274,1.2418904955445598,10.442881211216338
0.22600000000000017,0.8177386933747991,-0.9157396662250539,2.026307575332483,2.0669178155818173,0.4327180951402525,10.23862224285892
0.22800000000000017,0.8213629071972468,-0.9104060016439754,1.8121069112238712,2.6668322905391855,-0.37792300556131586,10.031780001800715
0.23000000000000018,0.8245561740881598,-0.9038798091099179,1.596633445456544,3.263096267028727,-1.190246118554045,9.82497267093937
0.23200000000000018,0.8273167104941489,-0.8961701393140787,1.3802682029945288,3.854834897919586,-2.004334273552054,9.620315756797687
0.23400000000000018,0.8296434087483369,-0.8872875626458062,1.1633491270939675,4.441288334136253,-2.820165463461583,9.419519477781035
0.23600000000000018,0.8315357677155724,-0.8772439839339358,0.9461794836177541,5.0217893559352325,-3.63763331595106,9.223968707884472
0.23800000000000018,0.8329938365538145,-0.8660524926063459,0.7290344191210717,5.595745663794968,-4.456563695627546,9.034787522768982
0.24000000000000019,0.8340181684280014,-0.8537272403507655,0.5121659370934071,6.162626127790174,-5.276727747742543,8.852890390773297
0.2420000000000002,0.8346097815082815,-0.8402833396614836,0.29580654014004804,6.721950344640977,-6.097851880251732,8.679021973266735
0.2440000000000002,0.834770125038455,-0.825736777838954,0.08017176508677927,7.2732809112647985,-6.919625152802272,8.513787370568163
0.2460000000000002,0.834501048668659,-0.8101043420641998,-0.134538184898029,7.816217887377139,-7.741704504161589,8.357674491432192
0.2480000000000002,0.8338047736076136,-0.7934035520967774,-0.3481375305227283,8.350394983711197,-8.56371820790216,8.21107005140835
0.25000000000000017,0.8326838644650562,-0.7756525979483083,-0.5604545712787604,8.875477074234507,-9.385267902863921,8.074270529526547
0.25200000000000017,0.8311412009265293,-0.756870280570703,-0.771331769263393,9.391158688802651,-10.205929502093145,7.947489241391982
0.25400000000000017,0.8291799486333704,-0.7370759541782987,-0.9806261465794456,9.897163196202177,-11.025253242905475,7.830860524613094
0.25600000000000017,0.8268035288337755,-0.7162894693059257,-1.188209899797431,10.393242436186524,-11.842763102163396,7.7244418820977
0.2580000000000002,0.8240155865294748,-0.6945311161001333,-1.3939711521503586,10.879176602896198,-12.657955765139622,7.628214791249571
0.2600000000000002,0.8208199569700602,-0.6718215676578555,-1.597814779707324,11.354774221138879,-13.470299303554878,7.5420847626489484
0.2620000000000002,0.817220630446465,-0.648181823474614,-1.7996632617976007,11.819872091620782,-14.279231688501277,7.465881120097315
0.2640000000000002,0.8132217154094737,-0.6236331532513805,-1.9994575184956171,12.27433511161672,-15.0841592369074,7.399356874396526
0.2660000000000002,0.8088273999913006,-0.5981970414434183,-2.1971577090865804,12.71805590398108,-15.884455065867414,7.34218897531847
0.2680000000000002,0.8040419120409776,-0.5718951330233081,-2.392743975161509,13.150954210055106,-16.679457607460293,7.293979149325171
0.2700000000000002,0.798869477800214,-0.5447491809810585,-2.5862171203818396,13.572976021124756,-17.468469217555928,7.254255464199373
0.2720000000000002,0.793314279348118,-0.5167809961033917,-2.777599226047961,13.984092438833423,-18.250754895481297,7.222474705334218
0.2740000000000002,0.7873804109332255,-0.4880123995682483,-2.966934207446245,14.384298267571687,-19.025541117251628,7.198025601521989
0.2760000000000002,0.781071834292058,-0.4584651788650723,-3.1542883205837686,14.77361035158799,-19.792014773291626,7.180232900121883
0.2780000000000002,0.7743923330272486,-0.4281610475117675,-3.3397506324046398,15.152065676652429,-20.54932219211362,7.168362261879622
0.2800000000000002,0.7673454660872934,-0.3971216089900692,-3.5234334699776317,15.519719260849122,-21.296568224189176,7.161625923715015
0.2820000000000002,0.7599345203562624,-0.36536832526650226,-3.705472865515507,15.876641861783472,-22.03281535515167,7.159189062706435
0.2840000000000002,0.7521624623272762,-0.33292249020950504,-3.886029014493067,16.22291752849862,-22.75708281439184,7.160176785417686
0.2860000000000002,0.7440318888000245,-0.29980520815742456,-4.065286763625911,16.558641026040245,-23.468345643950933,7.163681662700473
0.2880000000000002,0.7355449765118411,-0.2660373778389601,-4.243456144091662,16.88391515923225,-24.165533693295174,7.168771730199609
0.2900000000000002,0.7267034305855752,-0.2316396817986313,-4.420772963132956,17.198848020164405,-24.84753050800959,7.174498877989329
0.2920000000000002,0.7175084316574565,-0.19663258143568213,-4.597499464059348,17.503550181474573,-25.513172084675706,7.179907558103032
0.2940000000000002,0.7079605815362408,-0.16103631772558738,-4.7739250606078905,17.79813185504737,-26.16124547024402,7.1840437452041215
0.2960000000000002,0.6980598472431813,-0.1248709176584831,-4.950367146529753,18.082700033552143,-26.79048719221151,7.185964092346524
0.2980000000000002,0.6878055032931952,-0.08815620639728167,-5.127171974992996,18.35735563060072,-27.399581516085867,7.184745229766019
0.3000000000000002,0.677196072103746,-0.05091182512826082,-5.304715594724635,18.622190634510424,-27.98715853928388,7.179493159023359
0.3020000000000002,0.6662292624627543,-0.013157254546250736,-5.483404820495863,18.87728529100504,-28.551792146211948,7.169352696686538
0.3040000000000002,0.6549019060542309,0.025088156117708968,-5.663678204261684,19.12270533197985,-29.091997868366192,7.153516920166787
0.3060000000000002,0.6432098921349833,0.06380515465974751,-5.846006959623825,19.358499271019273,-29.606230716554066,7.131236562349677
0.3080000000000002,0.6311481005832398,0.10297454624380911,-6.030895775871712,19.5846957920308,-30.09288308057451,7.101829290257818
0.3100000000000002,0.6187103337067995,0.1425771487748393,-6.218883438220116,19.80130126551509,-30.550282825801645,7.064688785038669
0.3120000000000002,0.6058892474116848,0.18259374365086706,-6.410543147557324,20.008297438013884,-30.976691757062294,7.019293514903374
0.3140000000000002,0.5926762826003847,0.22300502235996858,-6.606482405650028,20.20563935455076,-31.370304668944748,6.965215057987756
0.3160000000000002,0.5790615980002765,0.26379152954348745,-6.807342300054168,20.393253591759446,-31.729249259099227,6.902125787201896
0.3180000000000002,0.5650340060264283,0.3049336033457896,-7.013795986924089,20.571036901151093,-32.05158724780322,6.82980567278296
0.32000000000000023,0.5505809137667238,0.34641131412121146,-7.226546129852228,20.738855387710924,-32.33531712322139,6.748147889522784
0.32200000000000023,0.5356882717472136,0.3882044028783245,-7.4463210097550965,20.89654437855651,-32.57837901675233,6.657162834051391
0.32400000000000023,0.5203405337943187,0.4302922212165419,-7.673868976447441,21.043909169108737,-32.77866230479298,6.556980063523241
0.32600000000000023,0.5045206320545436,0.4726536749542111,-7.909950869887524,21.180726868834594,-32.934016628592204,6.447847562345764
0.32800000000000024,0.48820997204924815,0.5152671741600193,-8.155330002647693,21.306749602904116,-33.04226711662966,6.330127632000497
0.33000000000000024,0.4713884535064229,0.5581105928732467,-8.410759271412626,21.421709356613693,-33.10123467498781,6.2042885871942985
0.33200000000000024,0.4540345235805098,0.6011612424155655,-8.676964962956557,21.525324771159354,-33.10876226733981,6.070891340018264
0.33400000000000024,0.43612526987990724,0.6443958628264668,-8.95462685030126,21.61731020545067,-33.062748119574685,5.930569877805311
0.33600000000000024,0.4176365613775359,0.6877906375470645,-9.244354251185662,21.697387360298833,-32.961186731672896,5.784004611051699
0.33800000000000024,0.39854324565969074,0.7313212369626003,-9.546657858922591,21.76529970776792,-32.802218433151765,5.631887612476689
0.34000000000000025,0.3788194109179201,0.7749628966979971,-9.86191737088532,21.820829867698375,-32.58418794631498,5.474878920439295
0.34200000000000025,0.35843872042611413,0.8186905365244797,-10.19034524590297,21.86381991324129,-32.30571199070961,5.313553377311379
0.34400000000000025,0.33737482577277345,0.8624789252394854,-10.531947326670334,21.8941943575029,-31.965755343501126,5.148337954562031
0.34600000000000025,0.31560186264437284,0.9063028957774022,-10.88648156420031,21.911985268958357,-31.56371394611002,4.979440214212431
0.34800000000000025,0.29309502932571335,0.9501376129534843,-11.253416659329748,21.917358588041083,-31.099502620873768,4.806769488983292
0.35000000000000026,0.2698312432250274,0.993958893530727,-11.631893050342983,21.91064028862135,-30.573643769240917,4.629853521691366
0.35200000000000026,0.24578986470683714,1.0377435746924455,-12.020689259095116,21.892340580859287,-29.98735214632204,4.447754638009037
0.35400000000000026,0.22095347057063505,1.081469922574081,-12.418197068101046,21.863173940817678,-29.34260957974697,4.258990931520707
0.35600000000000026,0.1953086521180852,1.1251180674746561,-12.822409226274926,21.82407245028761,-28.642222511167994,4.061469250829781
0.35800000000000026,0.16884680560724363,1.168670447119047,-13.23092325542079,21.776189822195402,-27.88985471436473,3.8524377723579164
0.36000000000000026,0.1415648768950361,1.2121122344310467,-13.640964356103765,21.720893655999784,-27.09002772364056,3.628466358604058
0.36200000000000027,0.11346601821387974,1.255431722384747,-14.049429340578184,21.659743976850226,-26.2480825931773,3.385462480465577
0.36400000000000027,0.08456011425843607,1.29862063635234,-14.452951977721831,21.59445698379643,-25.37009871137586,3.118729022267047
0.36600000000000027,0.05486413777953425,1.3416743446083146,-14.847988239450908,21.526854127987225,-24.46276847197328,2.8230677112103706
0.36800000000000027,0.024402301977013603,1.3845919407176033,-15.230917901260323,21.4587980546443,-23.53323042489396,2.4929283217934284
0.3700000000000003,-0.006007745610013601,1.4194899683468458,-15.205023793513602,17.44901381462128,-22.588867674408124,2.122599513531128
0.3720000000000003,-0.03638353746069283,1.4465071520779662,-15.187895925339616,13.508591865560211,-22.43121137828625,13.673755100045376
0.3740000000000003,-0.066893182544308,1.4670845071712646,-15.254822541807583,10.28867754664918,-22.224846406743307,25.110612326796215
0.3760000000000003,-0.0976442509195819,1.4823915245596588,-15.375534187636953,7.653508694197098,-21.81747530113256,34.454461578822446
0.3780000000000003,-0.12869815918654262,1.4933935662593976,-15.526954133480364,5.501020849869323,-21.268541325721078,42.092095331881794
0.3800000000000003,-0.16007357146146456,1.5009113262884801,-15.687706137460971,3.758880014541315,-20.623583773203297,48.31281312569381
0.3820000000000003,-0.1917777724306593,1.5056007236582247,-15.85210048459737,2.3446986848723035,-19.92518843187698,53.31928273630665
0.3840000000000003,-0.223852560930097,1.5079787336666433,-16.037394249718847,1.1890050042092979,-19.184701763657273,57.34724392138621
0.3860000000000003,-0.2563212873666682,1.5084896127724332,-16.23436321828559,0.2554395528949693,-18.367251417261734,60.596148884606414
0.3880000000000003,-0.28916419419142214,1.507495068055988,-16.42145341237696,-0.497272358222654,-17.49113197459468,63.16741291656306
0.3900000000000003,-0.3223402571109379,1.5053083033209,-16.588031459757882,-1.093382367543989,-16.599748443725233,65.1786694782389
0.3920000000000003,-0.35579562859578173,1.5022009151530216,-16.727685742421926,-1.5536940839392852,-15.71489704580926,66.69735934552438
0.3940000000000003,-0.38950217116697317,1.4983697338088053,-16.853271285595728,-1.9155906721081237,-14.850078407607967,67.78133488641349
0.3960000000000003,-0.4234334701629864,1.493984348630899,-16.96564949800661,-2.192692588953142,-13.980022362872461,68.53952297869738
0.3980000000000003,-0.45755820284681964,1.4891828997149323,-17.062366341916622,-2.400724457983375,-13.103448244020562,69.0100663841478
0.4000000000000003,-0.4918449344140231,1.4840865424711218,-17.14336578360172,-2.5481786219052447,-12.225774738567303,69.23799786015506
0.4020000000000003,-0.5262603892751189,1.4787855701171841,-17.2077274305479,-2.650486176968837,-11.347644903413958,69.24697751313178
0.4040000000000003,-0.5607708912576348,1.4733532542324068,-17.255250991257977,-2.7161579423886746,-10.471468040796175,69.08204856635622
0.4060000000000003,-0.5953426938483355,1.467849376526218,-17.285901295350342,-2.7519388530944857,-9.598236227738234,68.76781785006166
0.4080000000000003,-0.6299421677449336,1.462322420546638,-17.29973694829905,-2.7634779897899158,-8.728630812538789,68.32385694848661
0.4100000000000003,-0.664535977214769,1.4568116203350798,-17.296904734917657,-2.755400105779165,-7.863163056998374,67.76667369326769
0.4120000000000003,-0.6990912210512403,1.4513486459360434,-17.27762191823566,-2.7314871995181575,-7.0021833813178915,67.10989063409488
0.4140000000000003,-0.7335746178997066,1.445951421666529,-17.241698424233146,-2.6986121347572305,-6.145915160579378,66.36475998526204
0.4160000000000003,-0.767954527123172,1.4406420622767215,-17.189954611732702,-2.6546796949037756,-5.295418294284218,65.55207237555406
0.4180000000000003,-0.8022008840777944,1.4354456971952234,-17.12317847731119,-2.5981825407490104,-4.449733238779061,64.66566582173533
0.4200000000000003,-0.8362825211250577,1.4303674589267803,-17.040818523631625,-2.539119134221504,-3.6079670142822025,63.70111385488616
0.4220000000000003,-0.8701700233830275,1.4254188182762217,-16.943751128984896,-2.4743203252792823,-2.771934016586833,62.68888165658678
0.4240000000000003,-0.903834793810196,1.4206089144840295,-16.832385213584292,-2.404951896096112,-1.9405924679904558,61.6198445997107
0.4260000000000003,-0.9372491401980368,1.4159455951086852,-16.707173193920422,-2.331659687672142,-1.1138441705885427,60.49794723502053
0.4280000000000003,-0.9703866715492481,1.4114392927292072,-16.568765675605626,-2.2531511897390555,-0.29151145372251364,59.32562008957562
0.4300000000000003,-1.0032212021847513,1.4070928241026799,-16.41726531775166,-2.1732343132636522,0.5269764598729054,58.09945619601925
0.43200000000000033,-1.035727281742116,1.4029070497460143,-16.253039778682282,-2.09288717833275,1.3410805185614976,56.831505512299096
0.43400000000000033,-1.067880601577832,1.3988852433208272,-16.07665991785798,-2.0109032125935093,2.1507833379806627,55.52538481597012
0.43600000000000033,-1.099657472072923,1.395027843899638,-15.8884352475456,-1.9286997105946604,2.956469983585734,54.17813609473799
0.43800000000000033,-1.129728650647472,1.389531903043555,-15.035589287274489,-2.747970428041518,3.757993971425215,52.79474360569363
0.44000000000000034,-1.1581521952815503,1.3827022508597229,-14.211772317039133,-3.4148260919159874,3.2359665910813717,54.1126008667816
0.44200000000000034,-1.18499347448024,1.3748239494686239,-13.420639599344844,-3.9391506955494866,2.7777112904594787,54.965486300710815
0.44400000000000034,-1.2103161246192382,1.3661426704646853,-12.661325069499096,-4.340639501969267,2.390620571779664,55.37886369134494
0.44600000000000034,-1.2341827826516718,1.3568703949776075,-11.933329016216804,-4.636137743538929,2.073013306718522,55.40833908263669
0.44800000000000034,-1.2566554566676422,1.3471899256425155,-11.236337007985263,-4.84023466754598,1.823917794415447,55.10157660885754
0.45000000000000034,-1.2777956278178628,1.3372585315498586,-10.570085575110342,-4.96569704632847,1.6427136979168395,54.50000114251603
0.45200000000000035,-1.2976641652771406,1.3272109630440725,-9.934268729638875,-5.023784252893051,1.5288648137758294,53.640034497335826
0.45400000000000035,-1.3163211231010914,1.3171620070641386,-9.328478911975418,-5.024477989966985,1.4817316557115134,52.55398734428054
0.45600000000000035,-1.3338254745696403,1.3072087030491413,-8.752175734274477,-4.976652007498667,1.5004517182484562,51.27070311767715
0.45800000000000035,-1.3502348267022564,1.2974323017302483,-8.204676066307984,-4.888200659446556,1.5838747161807376,49.81602781642649
0.46000000000000035,-1.365605145785663,1.2879000219419035,-7.685159541703293,-4.7661398941723885,1.7305403178506715,48.21316081256334
0.46200000000000035,-1.379990514473017,1.2786666416417223,-7.192684343676977,-4.616690150090635,1.9386868361776486,46.482926485653664
0.46400000000000036,-1.393442932547134,1.2697759466328788,-6.726209037058594,-4.445347504421707,2.2062808010099317,44.64399446504564
0.46600000000000036,-1.4060121668273091,1.2612620523531122,-6.284617140087588,-4.256947139883297,2.531059067042058,42.71306711275486
0.46800000000000036,-1.4177456508191766,1.2531506091750588,-5.866741995933678,-4.055721589026719,2.910576898784246,40.70504617300001
0.47000000000000036,-1.428688431341332,1.2454598989043681,-5.471390261077658,-3.845355135345364,3.3422571581991996,38.633185785120574
0.47200000000000036,-1.4388831572467355,1.238201828785032,-5.097362952701852,-3.629035059668093,3.8234372013349507,36.50923586313676
0.47400000000000037,-1.4483701042204609,1.2313828287687578,-4.743473486862636,-3.409500008137164,4.351411319145434,34.34357779748217
0.47600000000000037,-1.457189425391038,1.2250086976129095,-4.40966058528859,-3.187065577924185,4.9234675255696025,32.145353207462634
0.47800000000000037,-1.4654089079758408,1.2191357746860207,-4.109741292401342,-2.9364614634443993,5.5391363456360185,29.916455235938802
0.48000000000000037,-1.473477590105005,1.2145134694100443,-4.034341064582101,-2.3111526379882337,6.2259748886950455,27.5811438195403
0.4820000000000004,-1.4813615797819635,1.2109748064955068,-3.9419948384792045,-1.7693314572687688,7.368963671971741,24.087764300828447
0.4840000000000004,-1.4890266067737719,1.2083635655120613,-3.8325134959041405,-1.3056204917227303,8.484067427309183,20.81488852459141
0.4860000000000004,-1.4964383250506592,1.20653371556524,-3.7058591384436803,-0.9149249734105748,9.569794033825858,17.750197714715263
0.4880000000000004,-1.503562578264871,1.205348869937636,-3.5621266071058413,-0.5924228138020075,10.624948578630372,14.882049026109108
0.4900000000000004,-1.509931873568478,1.2038978790805004,-3.18464765180351,-0.7254954285677725,11.648599540822772,12.199454455950008
0.4920000000000004,-1.5156018048577953,1.2022566329657558,-2.8349656446586793,-0.8206230573723053,12.201952361076831,10.881599751295585
0.4940000000000004,-1.5206351867031438,1.200510328145199,-2.5166909226742873,-0.8731524102784409,12.807863595334776,9.447698134800945
0.4960000000000004,-1.525087271179284,1.1987267027657253,-2.2260422380700984,-0.8918126897368168,13.473393435983597,7.8834028752493275
0.4980000000000004,-1.529006820606096,1.1969590374760133,-1.9597747134060106,-0.8838326448560181,14.190741278944792,6.214823043393808
0.5000000000000003,-1.5324370220225496,1.1952486662473647,-1.7151007082267702,-0.8551856143242981,14.95311286070635,4.463821459771112
0.5020000000000003,-1.5354096516250095,1.1936151839070903,-1.4863148012300107,-0.8167411701371949,15.754571636679247,2.6487051836437883
0.5040000000000003,-1.5378970509814545,1.191971225934245,-1.24369967822243,-0.8219789864226811,16.583230890877168,0.8028511110036423
0.5060000000000003,-1.5398727572541437,1.1902357322531991,-0.9878531363446003,-0.8677468405229661,17.37858577524807,-0.9106617671653661
0.5080000000000003,-1.5413115576326395,1.1883335720136718,-0.7194001892478755,-0.9510801197636316,18.14077412162747,-2.4987611798176443
0.5100000000000003,-1.5421895322258727,1.1861951876776928,-0.43898729661664926,-1.0691921679895457,18.870001697383096,-3.9679171905336865
0.5120000000000003,-1.5424840875650336,1.183756257857091,-0.14727766958040217,-1.2194649103009032,19.566531593707456,-5.32416562989258
0.5140000000000003,-1.5421739825771097,1.1809573782051457,0.15505249396201817,-1.3994398259727114,20.230675670849177,-6.573131020049688
0.5160000000000003,-1.5412393486121645,1.1777437595561455,0.46731698247255377,-1.6068093245000972,20.862787786611054,-7.720048768941439
0.5180000000000003,-1.5396617048500234,1.1740649424310106,0.7888218810705713,-1.8394085625674657,21.463258546897087,-8.769786454741084
0.5200000000000004,-1.537423970174797,1.169874526987079,1.118867337613288,-2.095207721965804,22.03251133382836,-9.726864071297198
0.5220000000000004,-1.5345104723877034,1.1651299174847425,1.45674889354674,-2.372304751168284,22.570999384764352,-10.595473157916665
0.5240000000000004,-1.5309069554281562,1.159792080370343,1.8017584797736168,-2.6689185571997345,23.07920371265,-11.379494788691161
0.5260000000000004,-1.52660058508808,1.1538253151300586,2.153185170038141,-2.983382620142209,23.55763167358627,-12.082516445274507
0.5280000000000004,-1.5215799535331416,1.147197037149127,2.5103157774691702,-3.314138990465894,24.006816001165195,-12.70784784085434
0.5300000000000004,-1.5158350827857194,1.1398775719099503,2.872435373711081,-3.659732619588314,24.42731413911914,-13.25853580092852
0.5320000000000004,-1.5093574271773373,1.131839959976405,3.238827804191097,-4.018805966772585,24.81970771466911,-13.737378337586948
0.5340000000000004,-1.5021398746429986,1.1230597723349371,3.608776267169376,-4.390093820733988,25.184602005251488,-14.146938077873697
0.5360000000000004,-1.494176746607123,1.1135149357906662,3.9815640179377922,-4.772418272135525,25.522625261755636,-14.489555223189647
0.5380000000000004,-1.4854637961020434,1.103185568243716,4.356475252539846,-5.1646837734751605,25.834427762742493,-14.767360225495601
0.5400000000000004,-1.475998203667271,1.0920538237924826,4.732796217386199,-5.565872225616631,26.120680487015342,-14.982286367344042
0.5420000000000004,-1.4657785705034485,1.0801037477219544,5.109816581911255,-5.975038035264086,26.38207330698625,-15.136082426638861
0.5440000000000004,-1.4548049083018215,1.0673211415322517,5.486831100813548,-6.39130309485137,26.619312623000198,-15.230325593845446
0.5460000000000004,-1.4430786251410093,1.0536934382415062,5.863141580406158,-6.813851645372776,26.833118379456096,-15.266434789551248
0.5480000000000004,-1.4306025068405086,1.0392095882548635,6.238059150250334,-7.241924993321339,27.024220427311427,-15.245684504507135
0.5500000000000004,-1.4173806931869841,1.023859956125372,6.610906826762196,-7.67481606474574,27.193354224242444,-15.169219253369327
0.5520000000000004,-1.4034186485065667,1.007636228541302,6.981022340208712,-8.111863792034958,27.341255892969272,-15.038068698430088
0.5540000000000004,-1.388723126144736,0.9905313338575735,7.347761180915401,-8.55244734186427,27.468656689378683,-14.853163461990576
0.5560000000000004,-1.3733021265343721,0.9725393734471756,7.710499805181931,-8.995980205198961,27.57627696415176,-14.615351607263957
0.5580000000000004,-1.3571648486803265,0.953655565083729,8.06863892702276,-9.441904181723292,27.664819733452262,-14.325415729590087
0.5600000000000004,-1.3403216350620166,0.9338761984819305,8.421606809154987,-9.889683300899213,27.734964004470477,-13.984090564193203
